,genotype,fitness,tree_depth,phenotype,other_info,mapping_values
299,"[[0], [3], [], [], [0], [], [0], [2, 4, 6]]",84.76035800826122,3,0.246+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
300,"[[0], [3], [], [], [0], [], [0], [2, 6, 2]]",84.77463554935797,3,0.262+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
301,"[[0], [3], [], [], [0], [], [0], [2, 6, 7]]",84.7790974071044,3,0.267+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
302,"[[0], [3], [], [], [0], [], [0], [2, 7, 2]]",84.7835593249076,3,0.272+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
303,"[[0], [3], [], [], [0], [], [0], [2, 7, 9]]",84.78980611070936,3,0.279+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
304,"[[0], [3], [], [], [0], [], [0], [2, 9, 4]]",84.80319247647566,3,0.294+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
305,"[[0], [3], [], [], [0], [], [0], [2, 9, 8]]",84.80676226523236,3,0.298+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
306,"[[0], [3], [], [], [0], [], [0], [3, 1, 1]]",84.81836434385775,3,0.311+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
307,"[[0], [3], [], [], [0], [], [0], [3, 3, 3]]",84.83799955426488,3,0.333+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
308,"[[0], [3], [], [], [0], [], [0], [3, 4, 2]]",84.84603247480545,3,0.342+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
309,"[[0], [3], [], [], [0], [], [0], [3, 4, 5]]",84.84871015812698,3,0.345+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
310,"[[0], [3], [], [], [0], [], [0], [3, 6, 7]]",84.86834716135276,3,0.367+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
311,"[[0], [3], [], [], [0], [], [0], [3, 6, 8]]",84.86923977995359,3,0.368+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
312,"[[0], [3], [], [], [0], [], [0], [3, 6, 9]]",84.87013240094906,3,0.369+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
313,"[[0], [3], [], [], [0], [], [0], [3, 8, 4]]",84.88352200318452,3,0.384+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
314,"[[0], [3], [], [], [0], [], [0], [3, 8, 7]]",84.88619998826199,3,0.387+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
315,"[[0], [3], [], [], [0], [], [0], [3, 9, 0]]",84.88887799487814,3,0.390+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
316,"[[0], [3], [], [], [0], [], [0], [3, 9, 0]]",84.88887799487814,3,0.390+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
317,"[[0], [3], [], [], [0], [], [0], [4, 0, 0]]",84.89780483912978,3,0.400+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
318,"[[0], [3], [], [], [0], [], [0], [4, 0, 6]]",84.90316106051154,3,0.406+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
319,"[[0], [3], [], [], [0], [], [0], [4, 1, 1]]",84.90762464410362,3,0.411+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
320,"[[0], [3], [], [], [0], [], [0], [4, 1, 4]]",84.91030282295601,3,0.414+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
321,"[[0], [3], [], [], [0], [], [0], [4, 1, 9]]",84.91476650219866,3,0.419+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
322,"[[0], [3], [], [], [0], [], [0], [4, 2, 3]]",84.91833748862717,3,0.423+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
323,"[[0], [3], [], [], [0], [], [0], [4, 4, 0]]",84.93351460758942,3,0.440+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
324,"[[0], [3], [], [], [0], [], [0], [4, 5, 6]]",84.94779958560115,3,0.456+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
325,"[[0], [3], [], [], [0], [], [0], [4, 6, 2]]",84.95315660997922,3,0.462+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
326,"[[0], [3], [], [], [0], [], [0], [4, 7, 4]]",84.9638709165728,3,0.474+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
327,"[[0], [3], [], [], [0], [], [0], [4, 8, 0]]",84.96922819875583,3,0.480+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
328,"[[0], [3], [], [], [0], [], [0], [4, 8, 1]]",84.97012108747172,3,0.481+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
329,"[[0], [3], [], [], [0], [], [0], [4, 8, 1]]",84.97012108747172,3,0.481+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
330,"[[0], [3], [], [], [0], [], [0], [4, 9, 0]]",84.97815719328057,3,0.490+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
331,"[[0], [3], [], [], [0], [], [0], [4, 9, 1]]",84.97905010585413,3,0.491+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
332,"[[0], [3], [], [], [0], [], [0], [4, 9, 7]]",84.98440763138532,3,0.497+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
333,"[[0], [3], [], [], [0], [], [0], [4, 9, 8]]",84.98530056065476,3,0.498+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
334,"[[0], [3], [], [], [0], [], [0], [5, 0, 2]]",84.98887230158012,3,0.502+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
335,"[[0], [3], [], [], [0], [], [0], [5, 1, 1]]",84.99690885814957,3,0.511+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
336,"[[0], [3], [], [], [0], [], [0], [5, 1, 6]]",85.00137369523752,3,0.516+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
337,"[[0], [3], [], [], [0], [], [0], [5, 1, 9]]",85.00405262609257,3,0.519+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
338,"[[0], [3], [], [], [0], [], [0], [5, 2, 2]]",85.00673157839684,3,0.522+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
339,"[[0], [3], [], [], [0], [], [0], [5, 2, 4]]",85.00851755851495,3,0.524+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
340,"[[0], [3], [], [], [0], [], [0], [5, 3, 2]]",85.01566157429625,3,0.532+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
341,"[[0], [3], [], [], [0], [], [0], [5, 3, 6]]",85.01923363936383,3,0.536+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
342,"[[0], [3], [], [], [0], [], [0], [5, 6, 1]]",85.04155990931072,3,0.561+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
343,"[[0], [3], [], [], [0], [], [0], [5, 7, 3]]",85.0522770473388,3,0.573+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
344,"[[0], [3], [], [], [0], [], [0], [5, 7, 5]]",85.0540632703224,3,0.575+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
345,"[[0], [3], [], [], [0], [], [0], [5, 8, 0]]",85.05852886941342,3,0.580+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
346,"[[0], [3], [], [], [0], [], [0], [5, 8, 2]]",85.06031512570105,3,0.582+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
347,"[[0], [3], [], [], [0], [], [0], [6, 0, 9]]",85.08443051653133,3,0.609+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
348,"[[0], [3], [], [], [0], [], [0], [6, 1, 3]]",85.08800331440334,3,0.613+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
349,"[[0], [3], [], [], [0], [], [0], [6, 1, 4]]",85.08889651981202,3,0.614+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
350,"[[0], [3], [], [], [0], [], [0], [6, 1, 7]]",85.09157615029454,3,0.617+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
351,"[[0], [3], [], [], [0], [], [0], [6, 2, 7]]",85.10050840632526,3,0.627+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
352,"[[0], [3], [], [], [0], [], [0], [6, 6, 0]]",85.12998653599159,3,0.660+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
353,"[[0], [3], [], [], [0], [], [0], [6, 6, 9]]",85.13802647445151,3,0.669+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
354,"[[0], [3], [], [], [0], [], [0], [6, 7, 7]]",85.1451732477146,3,0.677+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
355,"[[0], [3], [], [], [0], [], [0], [6, 8, 0]]",85.1478533268187,3,0.680+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
356,"[[0], [3], [], [], [0], [], [0], [6, 8, 8]]",85.15500030875673,3,0.688+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
357,"[[0], [3], [], [], [0], [], [0], [6, 8, 8]]",85.15500030875673,3,0.688+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
358,"[[0], [3], [], [], [0], [], [0], [6, 9, 2]]",85.15857385662245,3,0.692+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
359,"[[0], [3], [], [], [0], [], [0], [6, 9, 3]]",85.15946724951482,3,0.693+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
360,"[[0], [3], [], [], [0], [], [0], [7, 0, 0]]",85.16572106612348,3,0.700+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
361,"[[0], [3], [], [], [0], [], [0], [7, 0, 5]]",85.17018814907937,3,0.705+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
362,"[[0], [3], [], [], [0], [], [0], [7, 0, 7]]",85.17197499884753,3,0.707+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
363,"[[0], [3], [], [], [0], [], [0], [7, 0, 9]]",85.17376185809245,3,0.709+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
364,"[[0], [3], [], [], [0], [], [0], [7, 1, 1]]",85.17554872681346,3,0.711+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
365,"[[0], [3], [], [], [0], [], [0], [7, 1, 7]]",85.1809093898273,3,0.717+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
366,"[[0], [3], [], [], [0], [], [0], [7, 2, 2]]",85.18537667413814,3,0.722+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
367,"[[0], [3], [], [], [0], [], [0], [7, 3, 3]]",85.19520490799835,3,0.733+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
368,"[[0], [0, 2, 1], [1], [3], [], [0, 0], [0, 0], [1, 9, 9, 8, 5, 8, 7, 6, 1, 5, 4, 6, 5, 3]]",85.19703661307237,6,0.199+((85.87)-((_sig_(0.615*(x[0]-46.53))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 2, 2, 14]"
369,"[[0], [3], [], [], [0], [], [0], [7, 4, 6]]",85.2068204627516,3,0.746+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
370,"[[0], [3], [], [], [0], [], [0], [7, 4, 8]]",85.20860750667337,3,0.748+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
371,"[[0], [3], [], [], [0], [], [0], [7, 7, 1]]",85.22915919188533,3,0.771+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
372,"[[0], [3], [], [], [0], [], [0], [7, 7, 2]]",85.2300527717958,3,0.772+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
373,"[[0], [3], [], [], [0], [], [0], [7, 8, 0]]",85.23720149618958,3,0.780+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
374,"[[0], [3], [], [], [0], [], [0], [7, 8, 0]]",85.23720149618958,3,0.780+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
375,"[[0], [3], [], [], [0], [], [0], [7, 9, 9]]",85.25418032285559,3,0.799+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
376,"[[0], [3], [], [], [0], [], [0], [8, 0, 5]]",85.25954223479137,3,0.805+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
377,"[[0], [3], [], [], [0], [], [0], [8, 1, 7]]",85.27026631373074,3,0.817+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
378,"[[0], [3], [], [], [0], [], [0], [8, 1, 9]]",85.27205369327805,3,0.819+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
379,"[[0], [3], [], [], [0], [], [0], [8, 2, 4]]",85.27652218345987,3,0.824+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
380,"[[0], [3], [], [], [0], [], [0], [8, 3, 8]]",85.28903426988283,3,0.838+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
381,"[[0], [3], [], [], [0], [], [0], [8, 3, 9]]",85.28992800803981,3,0.839+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
382,"[[0], [3], [], [], [0], [], [0], [8, 4, 9]]",85.29886551936241,3,0.849+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
383,"[[0], [3], [], [], [0], [], [0], [8, 5, 1]]",85.30065304993278,3,0.851+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
384,"[[0], [0, 1, 3], [0], [3], [0], [0], [0, 0], [1, 1, 0, 5, 0, 1, 7, 1, 2, 2]]",85.30876960868207,6,0.110+(((_sig_(0.501*(x[0]-71.22))))+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 1, 2, 10]"
385,"[[0], [3], [], [], [0], [], [0], [8, 8, 0]]",85.32657330303742,3,0.880+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
386,"[[0], [3], [], [], [0], [], [0], [8, 8, 8]]",85.33372406649991,3,0.888+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
387,"[[0], [3], [], [], [0], [], [0], [8, 8, 8]]",85.33372406649991,3,0.888+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
388,"[[0], [3], [], [], [0], [], [0], [9, 0, 4]]",85.34802604568779,3,0.904+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
389,"[[0], [3], [], [], [0], [], [0], [9, 0, 5]]",85.34891993940384,3,0.905+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
390,"[[0], [3], [], [], [0], [], [0], [9, 0, 8]]",85.35160163467856,3,0.908+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
391,"[[0], [3], [], [], [0], [], [0], [9, 0, 9]]",85.35249553781208,3,0.909+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
392,"[[0], [3], [], [], [0], [], [0], [9, 1, 0]]",85.35338944329978,3,0.910+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
393,"[[0], [3], [], [], [0], [], [0], [9, 1, 2]]",85.3551772613374,3,0.912+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
394,"[[0], [3], [], [], [0], [], [0], [9, 1, 5]]",85.35785900604833,3,0.915+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
395,"[[0], [3], [], [], [0], [], [0], [9, 2, 6]]",85.3676922512109,3,0.926+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
396,"[[0], [3], [], [], [0], [], [0], [9, 3, 4]]",85.37484388106591,3,0.934+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
397,"[[0], [3], [], [], [0], [], [0], [9, 3, 8]]",85.37841975245175,3,0.938+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
398,"[[0], [3], [], [], [0], [], [0], [9, 4, 0]]",85.38020770225717,3,0.940+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
399,"[[0], [3], [], [], [0], [], [0], [9, 4, 5]]",85.38467761792747,3,0.945+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
400,"[[0], [3], [], [], [0], [], [0], [9, 5, 0]]",85.38914759238573,3,0.950+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
401,"[[0], [3], [], [], [0], [], [0], [9, 6, 3]]",85.40076980103862,3,0.963+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
402,"[[0], [3], [], [], [0], [], [0], [9, 6, 6]]",85.40345190559974,3,0.966+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
403,"[[0], [3], [], [], [0], [], [0], [9, 7, 4]]",85.41060428782258,3,0.974+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
404,"[[0], [3], [], [], [0], [], [0], [9, 7, 4]]",85.41060428782258,3,0.974+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
405,"[[0], [3], [], [], [0], [], [0], [9, 7, 5]]",85.4114983461734,3,0.975+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
406,"[[0], [3], [], [], [0], [], [0], [9, 7, 7]]",85.41328646992291,3,0.977+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
407,"[[0], [3], [], [], [0], [], [0], [9, 8, 4]]",85.41954497704069,3,0.984+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
408,"[[0], [0, 1, 3], [0], [3], [0], [0], [0, 0], [9, 2, 5, 3, 4, 0, 8, 3, 8, 3]]",85.94761190010993,6,0.925+(((_sig_(0.340*(x[0]-83.83))))+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 1, 2, 10]"
409,"[[0], [2], [], [], [], [0], [0], [5, 6, 9, 8, 5, 5, 5]]",85.96739771111962,4,0.569+(85.55),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
410,"[[0], [0, 1, 3], [0], [1], [0], [0, 0], [0], [8, 5, 6, 8, 2, 0, 7, 8, 5, 5, 1]]",86.41413000345062,6,0.856+(((_exp_((x[0]-82.07)|_div_|85.51)))+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 2, 1, 11]"
411,"[[0], [2], [], [], [], [0], [0], [3, 5, 9, 8, 8, 9, 1]]",89.11738706061172,4,0.359+(88.91),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
412,"[[0], [2], [], [], [], [0], [0], [1, 2, 1, 8, 9, 9, 5]]",89.91938446813687,4,0.121+(89.95),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
413,"[[0], [2], [], [], [], [0], [0], [4, 5, 9, 9, 0, 5, 1]]",90.81738161967783,4,0.459+(90.51),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
414,"[[0], [2], [], [], [], [0], [0], [0, 5, 2, 9, 1, 2, 4]]",91.14038060884663,4,0.052+(91.24),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
415,"[[0], [2], [], [], [], [0], [0], [0, 3, 4, 9, 1, 8, 8]]",91.76237868233864,4,0.034+(91.88),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
416,"[[0], [0, 1, 2], [1], [3], [], [0, 0], [0, 0], [1, 4, 2, 8, 8, 3, 4, 2, 6, 0, 9, 4, 2, 0]]",93.46152267248434,6,0.142+(((_sig_(0.883*(x[0]-42.60))))-(94.20)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 2, 2, 14]"
417,"[[0], [2], [], [], [], [0], [0], [6, 5, 1, 9, 3, 0, 8]]",93.57937320125988,4,0.651+(93.08),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
418,"[[0], [2], [], [], [], [0], [0], [7, 6, 5, 9, 3, 2, 1]]",93.82337248138911,4,0.765+(93.21),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
419,"[[0], [2], [], [], [], [0], [0], [8, 2, 1, 9, 3, 3, 7]]",94.03937184724366,4,0.821+(93.37),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
420,"[[0], [0, 1, 3], [0], [2], [0], [0, 0], [0], [4, 3, 7, 7, 6, 0, 1, 1, 7, 0, 8]]",94.07842665259349,6,0.437+(((_exp_((x[0]-76.01)|_div_|17.08)))+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 2, 1, 11]"
421,"[[0], [2], [], [], [], [0], [0], [6, 2, 4, 9, 4, 8, 8]]",95.35236805427367,4,0.624+(94.88),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
422,"[[0], [2], [], [], [], [0], [0], [2, 9, 3, 9, 5, 4, 0]]",95.5413675168773,4,0.293+(95.40),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
